Level	Simulation	Output_Var	Time	Data	Prediction
1_16	16	Qu_d3g	19.1		14.6432
1_16	16	Qu_d3g	19.2		14.6471
1_16	16	Qu_d3g	19.3		14.651
1_16	16	Qu_d3g	19.4		14.6548
1_16	16	Qu_d3g	19.5		14.6584
1_16	16	Qu_d3g	19.6		14.6619
1_16	16	Qu_d3g	19.7		14.6654
1_16	16	Qu_d3g	19.8		14.6687
1_16	16	Qu_d3g	19.9		14.6719
1_16	16	Qu_d3g	20		14.6751
1_16	16	Qu_d3g	20.1		14.6781
1_16	16	Qu_d3g	20.2		14.6811
1_16	16	Qu_d3g	20.3		14.684
1_16	16	Qu_d3g	20.4		14.6868
1_16	16	Qu_d3g	20.5		14.6895
1_16	16	Qu_d3g	20.6		14.6921
1_16	16	Qu_d3g	20.7		14.6946
1_16	16	Qu_d3g	20.8		14.6971
1_16	16	Qu_d3g	20.9		14.6995
1_16	16	Qu_d3g	21		14.7019
1_16	16	Qu_d3g	21.1		14.7041
1_16	16	Qu_d3g	21.2		14.7063
1_16	16	Qu_d3g	21.3		14.7084
1_16	16	Qu_d3g	21.4		14.7105
1_16	16	Qu_d3g	21.5		14.7125
1_16	16	Qu_d3g	21.6		14.7145
1_16	16	Qu_d3g	21.7		14.7164
1_16	16	Qu_d3g	21.8		14.7182
1_16	16	Qu_d3g	21.9		14.72
1_16	16	Qu_d3g	22		14.7217
1_16	16	Qu_d3g	22.1		14.7234
1_16	16	Qu_d3g	22.2		14.725
1_16	16	Qu_d3g	22.3		14.7266
1_16	16	Qu_d3g	22.4		14.7281
1_16	16	Qu_d3g	22.5		14.7296
1_16	16	Qu_d3g	22.6		14.7311
1_16	16	Qu_d3g	22.7		14.7325
1_16	16	Qu_d3g	22.8		14.7338
1_16	16	Qu_d3g	22.9		14.7351
1_16	16	Qu_d3g	23		14.7364
1_16	16	Qu_d3g	23.1		14.7376
1_16	16	Qu_d3g	23.2		14.7389
1_16	16	Qu_d3g	23.3		14.74
1_16	16	Qu_d3g	23.4		14.7412
1_16	16	Qu_d3g	23.5		14.7423
1_16	16	Qu_d3g	23.6		14.7433
1_16	16	Qu_d3g	23.7		14.7444
1_16	16	Qu_d3g	23.8		14.7454
1_16	16	Qu_d3g	23.9		14.7463
1_16	16	Qu_d3g	24		14.7473
1_16	16	Qu_d3g	24.1		14.7482
1_16	16	Qu_d3g	24.2		14.7491
1_16	16	Qu_d3g	24.3		14.75
1_16	16	Qu_d3g	24.4		14.7508
1_16	16	Qu_d3g	24.5		14.7516
1_16	16	Qu_d3g	24.6		14.7524
1_16	16	Qu_d3g	24.7		14.7532
1_16	16	Qu_d3g	24.8		14.7539
1_16	16	Qu_d3g	24.9		14.7546
1_16	16	Qu_d3g	25		14.7553

1_16	16	Qu_d15g	0		0
1_16	16	Qu_d15g	0.1		0.064499
1_16	16	Qu_d15g	0.2		0.251794
1_16	16	Qu_d15g	0.3		0.55295
1_16	16	Qu_d15g	0.4		0.95953
1_16	16	Qu_d15g	0.5		1.46356
1_16	16	Qu_d15g	0.6		2.0575
1_16	16	Qu_d15g	0.7		2.73423
1_16	16	Qu_d15g	0.8		3.48705
1_16	16	Qu_d15g	0.9		4.3096
1_16	16	Qu_d15g	1		5.19591
1_16	16	Qu_d15g	1.1		6.14035
1_16	16	Qu_d15g	1.2		7.1376
1_16	16	Qu_d15g	1.3		8.18266
1_16	16	Qu_d15g	1.4		9.27083
1_16	16	Qu_d15g	1.5		10.3977
1_16	16	Qu_d15g	1.6		11.559
1_16	16	Qu_d15g	1.7		12.751
1_16	16	Qu_d15g	1.8		13.9698
1_16	16	Qu_d15g	1.9		15.2121
1_16	16	Qu_d15g	2		16.4747
1_16	16	Qu_d15g	2.1		17.7544
1_16	16	Qu_d15g	2.2		19.0485
1_16	16	Qu_d15g	2.3		20.3544
1_16	16	Qu_d15g	2.4		21.6694
1_16	16	Qu_d15g	2.5		22.9913
1_16	16	Qu_d15g	2.6		24.318
1_16	16	Qu_d15g	2.7		25.6474
1_16	16	Qu_d15g	2.8		26.9776
1_16	16	Qu_d15g	2.9		28.3069
1_16	16	Qu_d15g	3		29.6337
1_16	16	Qu_d15g	3.1		30.9564
1_16	16	Qu_d15g	3.2		32.2738
1_16	16	Qu_d15g	3.3		33.5844
1_16	16	Qu_d15g	3.4		34.8871
1_16	16	Qu_d15g	3.5		36.1809
1_16	16	Qu_d15g	3.6		37.4646
1_16	16	Qu_d15g	3.7		38.7375
1_16	16	Qu_d15g	3.8		39.9986
1_16	16	Qu_d15g	3.9		41.2471
1_16	16	Qu_d15g	4		42.4825
1_16	16	Qu_d15g	4.1		43.704
1_16	16	Qu_d15g	4.2		44.9111
1_16	16	Qu_d15g	4.3		46.1032
1_16	16	Qu_d15g	4.4		47.28
1_16	16	Qu_d15g	4.5		48.441
1_16	16	Qu_d15g	4.6		49.5858
1_16	16	Qu_d15g	4.7		50.7142
1_16	16	Qu_d15g	4.8		51.8259
1_16	16	Qu_d15g	4.9		52.9207
1_16	16	Qu_d15g	5		53.9983
1_16	16	Qu_d15g	5.1		55.0586
1_16	16	Qu_d15g	5.2		56.1015
1_16	16	Qu_d15g	5.3		57.127
1_16	16	Qu_d15g	5.4		58.1348
1_16	16	Qu_d15g	5.5		59.1251
1_16	16	Qu_d15g	5.6		60.0978
1_16	16	Qu_d15g	5.7		61.0529
1_16	16	Qu_d15g	5.8		61.9904
1_16	16	Qu_d15g	5.9		62.9105
1_16	16	Qu_d15g	6		63.8131
1_16	16	Qu_d15g	6.1		64.6983
1_16	16	Qu_d15g	6.2		65.5664
1_16	16	Qu_d15g	6.3		66.4173
1_16	16	Qu_d15g	6.4		67.2512
1_16	16	Qu_d15g	6.5		68.0683
1_16	16	Qu_d15g	6.6		68.8687
1_16	16	Qu_d15g	6.7		69.6526
1_16	16	Qu_d15g	6.8		70.4201
1_16	16	Qu_d15g	6.9		71.1715
1_16	16	Qu_d15g	7		71.9069
1_16	16	Qu_d15g	7.1		72.6266
1_16	16	Qu_d15g	7.2		73.3307
1_16	16	Qu_d15g	7.3		74.0194
1_16	16	Qu_d15g	7.4		74.693
1_16	16	Qu_d15g	7.5		75.3516
1_16	16	Qu_d15g	7.6		75.9956
1_16	16	Qu_d15g	7.7		76.6251
1_16	16	Qu_d15g	7.8		77.2403
1_16	16	Qu_d15g	7.9		77.8415
1_16	16	Qu_d15g	8		78.4289
1_16	16	Qu_d15g	8.1		79.0027
1_16	16	Qu_d15g	8.2		79.5632
1_16	16	Qu_d15g	8.3		80.1106
1_16	16	Qu_d15g	8.4		80.6452
1_16	16	Qu_d15g	8.5		81.1671
1_16	16	Qu_d15g	8.6		81.6766
1_16	16	Qu_d15g	8.7		82.174
1_16	16	Qu_d15g	8.8		82.6594
1_16	16	Qu_d15g	8.9		83.1331
1_16	16	Qu_d15g	9		83.5954
1_16	16	Qu_d15g	9.1		84.0463
1_16	16	Qu_d15g	9.2		84.4863
1_16	16	Qu_d15g	9.3		84.9154
1_16	16	Qu_d15g	9.4		85.334
1_16	16	Qu_d15g	9.5		85.7422
1_16	16	Qu_d15g	9.6		86.1402
1_16	16	Qu_d15g	9.7		86.5283
1_16	16	Qu_d15g	9.8		86.9067
1_16	16	Qu_d15g	9.9		87.2755
1_16	16	Qu_d15g	10		87.6351
1_16	16	Qu_d15g	10.1		87.9855
1_16	16	Qu_d15g	10.2		88.3271
1_16	16	Qu_d15g	10.3		88.6599
1_16	16	Qu_d15g	10.4		88.9842
1_16	16	Qu_d15g	10.5		89.3002
1_16	16	Qu_d15g	10.6		89.608
1_16	16	Qu_d15g	10.7		89.9079
1_16	16	Qu_d15g	10.8		90.2001
1_16	16	Qu_d15g	10.9		90.4846
1_16	16	Qu_d15g	11		90.7617
1_16	16	Qu_d15g	11.1		91.0316
1_16	16	Qu_d15g	11.2		91.2945
1_16	16	Qu_d15g	11.3		91.5504
1_16	16	Qu_d15g	11.4		91.7996
1_16	16	Qu_d15g	11.5		92.0422
1_16	16	Qu_d15g	11.6		92.2784
1_16	16	Qu_d15g	11.7		92.5083
1_16	16	Qu_d15g	11.8		92.7321
1_16	16	Qu_d15g	11.9		92.95
1_16	16	Qu_d15g	12		93.162
1_16	16	Qu_d15g	12.1		93.3684
1_16	16	Qu_d15g	12.2		93.5692
1_16	16	Qu_d15g	12.3		93.7646
1_16	16	Qu_d15g	12.4		93.9548
1_16	16	Qu_d15g	12.5		94.1398
1_16	16	Qu_d15g	12.6		94.3198
1_16	16	Qu_d15g	12.7		94.495
1_16	16	Qu_d15g	12.8		94.6654
1_16	16	Qu_d15g	12.9		94.8312
1_16	16	Qu_d15g	13		94.9924
1_16	16	Qu_d15g	13.1		95.1493
1_16	16	Qu_d15g	13.2		95.3018
1_16	16	Qu_d15g	13.3		95.4502
1_16	16	Qu_d15g	13.4		95.5945
1_16	16	Qu_d15g	13.5		95.7349
1_16	16	Qu_d15g	13.6		95.8714
1_16	16	Qu_d15g	13.7		96.0041
1_16	16	Qu_d15g	13.8		96.1331
1_16	16	Qu_d15g	13.9		96.2586
1_16	16	Qu_d15g	14		96.3806
1_16	16	Qu_d15g	14.1		96.4993
1_16	16	Qu_d15g	14.2		96.6146
1_16	16	Qu_d15g	14.3		96.7267
1_16	16	Qu_d15g	14.4		96.8357
1_16	16	Qu_d15g	14.5		96.9417
1_16	16	Qu_d15g	14.6		97.0447
1_16	16	Qu_d15g	14.7		97.1448
1_16	16	Qu_d15g	14.8		97.2422
1_16	16	Qu_d15g	14.9		97.3368
1_16	16	Qu_d15g	15		97.4287
1_16	16	Qu_d15g	15.1		97.518
1_16	16	Qu_d15g	15.2		97.6049
1_16	16	Qu_d15g	15.3		97.6893
1_16	16	Qu_d15g	15.4		97.7713
1_16	16	Qu_d15g	15.5		97.851
1_16	16	Qu_d15g	15.6		97.9284
1_16	16	Qu_d15g	15.7		98.0037
1_16	16	Qu_d15g	15.8		98.0768
1_16	16	Qu_d15g	15.9		98.1479
1_16	16	Qu_d15g	16		98.2169
1_16	16	Qu_d15g	16.1		98.284
1_16	16	Qu_d15g	16.2		98.3491
1_16	16	Qu_d15g	16.3		98.4124
1_16	16	Qu_d15g	16.4		98.4739
1_16	16	Qu_d15g	16.5		98.5337
1_16	16	Qu_d15g	16.6		98.5917
1_16	16	Qu_d15g	16.7		98.6481
1_16	16	Qu_d15g	16.8		98.7028
1_16	16	Qu_d15g	16.9		98.756
1_16	16	Qu_d15g	17		98.8077
1_16	16	Qu_d15g	17.1		98.8579
1_16	16	Qu_d15g	17.2		98.9067
1_16	16	Qu_d15g	17.3		98.954
1_16	16	Qu_d15g	17.4		99
1_16	16	Qu_d15g	17.5		99.0447
1_16	16	Qu_d15g	17.6		99.088
1_16	16	Qu_d15g	17.7		99.1302
1_16	16	Qu_d15g	17.8		99.1711
1_16	16	Qu_d15g	17.9		99.2108
1_16	16	Qu_d15g	18		99.2494
1_16	16	Qu_d15g	18.1		99.2868
1_16	16	Qu_d15g	18.2		99.3232
1_16	16	Qu_d15g	18.3		99.3585
1_16	16	Qu_d15g	18.4		99.3928
1_16	16	Qu_d15g	18.5		99.4262
1_16	16	Qu_d15g	18.6		99.4585
1_16	16	Qu_d15g	18.7		99.4899
1_16	16	Qu_d15g	18.8		99.5204
1_16	16	Qu_d15g	18.9		99.55
1_16	16	Qu_d15g	19		99.5787
1_16	16	Qu_d15g	19.1		99.6066
1_16	16	Qu_d15g	19.2		99.6337
1_16	16	Qu_d15g	19.3		99.66
1_16	16	Qu_d15g	19.4		99.6856
1_16	16	Qu_d15g	19.5		99.7103
1_16	16	Qu_d15g	19.6		99.7344
1_16	16	Qu_d15g	19.7		99.7578
1_16	16	Qu_d15g	19.8		99.7804
1_16	16	Qu_d15g	19.9		99.8025
1_16	16	Qu_d15g	20		99.8238
1_16	16	Qu_d15g	20.1		99.8446
1_16	16	Qu_d15g	20.2		99.8647
1_16	16	Qu_d15g	20.3		99.8843
1_16	16	Qu_d15g	20.4		99.9032
1_16	16	Qu_d15g	20.5		99.9216
1_16	16	Qu_d15g	20.6		99.9395
1_16	16	Qu_d15g	20.7		99.9569
1_16	16	Qu_d15g	20.8		99.9737
1_16	16	Qu_d15g	20.9		99.99
1_16	16	Qu_d15g	21		100.006
1_16	16	Qu_d15g	21.1		100.021
1_16	16	Qu_d15g	21.2		100.036
1_16	16	Qu_d15g	21.3		100.051
1_16	16	Qu_d15g	21.4		100.065
1_16	16	Qu_d15g	21.5		100.078
1_16	16	Qu_d15g	21.6		100.092
1_16	16	Qu_d15g	21.7		100.105
1_16	16	Qu_d15g	21.8		100.117
1_16	16	Qu_d15g	21.9		100.129
1_16	16	Qu_d15g	22		100.141
1_16	16	Qu_d15g	22.1		100.152
1_16	16	Qu_d15g	22.2		100.163
1_16	16	Qu_d15g	22.3		100.174
1_16	16	Qu_d15g	22.4		100.185
1_16	16	Qu_d15g	22.5		100.195
1_16	16	Qu_d15g	22.6		100.205
1_16	16	Qu_d15g	22.7		100.214
1_16	16	Qu_d15g	22.8		100.223
1_16	16	Qu_d15g	22.9		100.232
1_16	16	Qu_d15g	23		100.241
1_16	16	Qu_d15g	23.1		100.249
1_16	16	Qu_d15g	23.2		100.258
1_16	16	Qu_d15g	23.3		100.266
1_16	16	Qu_d15g	23.4		100.273
1_16	16	Qu_d15g	23.5		100.281
1_16	16	Qu_d15g	23.6		100.288
1_16	16	Qu_d15g	23.7		100.295
1_16	16	Qu_d15g	23.8		100.302
1_16	16	Qu_d15g	23.9		100.309
1_16	16	Qu_d15g	24		100.315
1_16	16	Qu_d15g	24.1		100.321
1_16	16	Qu_d15g	24.2		100.327
1_16	16	Qu_d15g	24.3		100.333
1_16	16	Qu_d15g	24.4		100.339
1_16	16	Qu_d15g	24.5		100.344
1_16	16	Qu_d15g	24.6		100.35
1_16	16	Qu_d15g	24.7		100.355
1_16	16	Qu_d15g	24.8		100.36
1_16	16	Qu_d15g	24.9		100.365
1_16	16	Qu_d15g	25		100.37

1_16	16	ExRate_don_out	0.25	0.111149	1.4278
1_16	16	ExRate_don_out	1.165	10.8355	4.75894
1_16	16	ExRate_don_out	2.415	13.0019	6.25025
1_16	16	ExRate_don_out	3.375	3.42224	6.15918
1_16	16	ExRate_don_out	4.125	8.69769	5.7336
1_16	16	ExRate_don_out	5.25	3.26641	4.85598
1_16	16	ExRate_don_out	6.75	2.08562	3.63471
1_16	16	ExRate_don_out	8.5	1.42988	2.44202
1_16	16	ExRate_don_out	10.125	0.0343243	1.62777
1_16	16	ExRate_don_out	10.875	3.49864	1.33858
1_16	16	ExRate_don_out	11.5	1.508	1.13357
1_16	16	ExRate_don_out	12.75	0.0788288	0.806911
1_16	16	ExRate_don_out	15.84	0.221618	0.337404
1_16	16	ExRate_don_out	19.34	0.825791	0.121269
1_16	16	ExRate_don_out	21	0.15683	0.0739983
1_16	16	ExRate_don_out	22.25	0.17633	0.050876

1_16	16	ExRate_d3g_out	0.25	0.104555	0.443245
1_16	16	ExRate_d3g_out	1.165	0.500421	1.47736
1_16	16	ExRate_d3g_out	2.415	3.31385	1.94032
1_16	16	ExRate_d3g_out	3.375	2.47964	1.91205
1_16	16	ExRate_d3g_out	4.125	3.98467	1.77994
1_16	16	ExRate_d3g_out	5.25	0.189313	1.50749
1_16	16	ExRate_d3g_out	6.75	0.272267	1.12836
1_16	16	ExRate_d3g_out	8.5	0.00321709	0.7581
1_16	16	ExRate_d3g_out	10.125	0.184889	0.505323
1_16	16	ExRate_d3g_out	10.875	0.165254	0.415549
1_16	16	ExRate_d3g_out	11.5	0.059428	0.351904
1_16	16	ExRate_d3g_out	12.75	0.0741525	0.250497
1_16	16	ExRate_d3g_out	15.84	0.749075	0.104744
1_16	16	ExRate_d3g_out	19.34	0.0383548	0.0376465
1_16	16	ExRate_d3g_out	21	0.0149364	0.022972
1_16	16	ExRate_d3g_out	22.25	0.426043	0.0157939

1_16	16	ExRate_d15g_out	0.25	15.6141	3.01507
1_16	16	ExRate_d15g_out	1.165	3.49629	10.0494
1_16	16	ExRate_d15g_out	2.415	15.6641	13.1986
1_16	16	ExRate_d15g_out	3.375	12.4363	13.0063
1_16	16	ExRate_d15g_out	4.125	23.9878	12.1076
1_16	16	ExRate_d15g_out	5.25	3.23439	10.2543
1_16	16	ExRate_d15g_out	6.75	3.6334	7.67538
1_16	16	ExRate_d15g_out	8.5	1.94503	5.1568
1_16	16	ExRate_d15g_out	10.125	2.63868	3.43734
1_16	16	ExRate_d15g_out	10.875	4.8186	2.82668
1_16	16	ExRate_d15g_out	11.5	1.45044	2.39375
1_16	16	ExRate_d15g_out	12.75	3.68598	1.70395
1_16	16	ExRate_d15g_out	15.84	1.30265	0.712494
1_16	16	ExRate_d15g_out	19.34	0.653981	0.256082
1_16	16	ExRate_d15g_out	21	0.131544	0.156262
1_16	16	ExRate_d15g_out	22.25	0.315534	0.107434

1_16	16	ExRate_don	0		0
1_16	16	ExRate_don	0.1		0.603426
1_16	16	ExRate_don	0.2		1.16338
1_16	16	ExRate_don	0.3		1.68223
1_16	16	ExRate_don	0.4		2.16223
1_16	16	ExRate_don	0.5		2.60551
1_16	16	ExRate_don	0.6		3.01412
1_16	16	ExRate_don	0.7		3.38999
1_16	16	ExRate_don	0.8		3.73496
1_16	16	ExRate_don	0.9		4.05078
1_16	16	ExRate_don	1		4.33912
1_16	16	ExRate_don	1.1		4.60154
1_16	16	ExRate_don	1.2		4.83956
1_16	16	ExRate_don	1.3		5.0546
1_16	16	ExRate_don	1.4		5.24801
1_16	16	ExRate_don	1.5		5.42108
1_16	16	ExRate_don	1.6		5.57503
1_16	16	ExRate_don	1.7		5.71102
1_16	16	ExRate_don	1.8		5.83014
1_16	16	ExRate_don	1.9		5.93344
1_16	16	ExRate_don	2		6.02191
1_16	16	ExRate_don	2.1		6.09648
1_16	16	ExRate_don	2.2		6.15804
1_16	16	ExRate_don	2.3		6.20744
1_16	16	ExRate_don	2.4		6.24548
1_16	16	ExRate_don	2.5		6.2729
1_16	16	ExRate_don	2.6		6.29044
1_16	16	ExRate_don	2.7		6.29875
1_16	16	ExRate_don	2.8		6.2985
1_16	16	ExRate_don	2.9		6.29027
1_16	16	ExRate_don	3		6.27465
1_16	16	ExRate_don	3.1		6.25219
1_16	16	ExRate_don	3.2		6.22339
1_16	16	ExRate_don	3.3		6.18873
1_16	16	ExRate_don	3.4		6.14868
1_16	16	ExRate_don	3.5		6.10368
1_16	16	ExRate_don	3.6		6.05412
1_16	16	ExRate_don	3.7		6.00039
1_16	16	ExRate_don	3.8		5.94286
1_16	16	ExRate_don	3.9		5.88186
1_16	16	ExRate_don	4		5.81773
1_16	16	ExRate_don	4.1		5.75075
1_16	16	ExRate_don	4.2		5.68123
1_16	16	ExRate_don	4.3		5.60943
1_16	16	ExRate_don	4.4		5.53559
1_16	16	ExRate_don	4.5		5.45997
1_16	16	ExRate_don	4.6		5.38277
1_16	16	ExRate_don	4.7		5.30421
1_16	16	ExRate_don	4.8		5.22449
1_16	16	ExRate_don	4.9		5.14379
1_16	16	ExRate_don	5		5.06228
1_16	16	ExRate_don	5.1		4.98012
1_16	16	ExRate_don	5.2		4.89746
1_16	16	ExRate_don	5.3		4.81444
1_16	16	ExRate_don	5.4		4.73119
1_16	16	ExRate_don	5.5		4.64784
1_16	16	ExRate_don	5.6		4.5645
1_16	16	ExRate_don	5.7		4.48126
1_16	16	ExRate_don	5.8		4.39824
1_16	16	ExRate_don	5.9		4.31552
1_16	16	ExRate_don	6		4.23318
1_16	16	ExRate_don	6.1		4.1513
1_16	16	ExRate_don	6.2		4.06995
1_16	16	ExRate_don	6.3		3.9892
1_16	16	ExRate_don	6.4		3.9091
1_16	16	ExRate_don	6.5		3.82972
1_16	16	ExRate_don	6.6		3.7511
1_16	16	ExRate_don	6.7		3.6733
1_16	16	ExRate_don	6.8		3.59634
1_16	16	ExRate_don	6.9		3.52026
1_16	16	ExRate_don	7		3.44511
1_16	16	ExRate_don	7.1		3.37091
1_16	16	ExRate_don	7.2		3.29769
1_16	16	ExRate_don	7.3		3.22547
1_16	16	ExRate_don	7.4		3.15427
1_16	16	ExRate_don	7.5		3.08411
1_16	16	ExRate_don	7.6		3.01501
1_16	16	ExRate_don	7.7		2.94698
1_16	16	ExRate_don	7.8		2.88002
1_16	16	ExRate_don	7.9		2.81415
1_16	16	ExRate_don	8		2.74938
1_16	16	ExRate_don	8.1		2.6857
1_16	16	ExRate_don	8.2		2.62313
1_16	16	ExRate_don	8.3		2.56166
1_16	16	ExRate_don	8.4		2.50129
1_16	16	ExRate_don	8.5		2.44202
1_16	16	ExRate_don	8.6		2.38386
1_16	16	ExRate_don	8.7		2.32678
1_16	16	ExRate_don	8.8		2.2708
1_16	16	ExRate_don	8.9		2.2159
1_16	16	ExRate_don	9		2.16207
1_16	16	ExRate_don	9.1		2.10932
1_16	16	ExRate_don	9.2		2.05762
1_16	16	ExRate_don	9.3		2.00698
1_16	16	ExRate_don	9.4		1.95737
1_16	16	ExRate_don	9.5		1.90879
1_16	16	ExRate_don	9.6		1.86123
1_16	16	ExRate_don	9.7		1.81468
1_16	16	ExRate_don	9.8		1.76912
1_16	16	ExRate_don	9.9		1.72455
1_16	16	ExRate_don	10		1.68094
1_16	16	ExRate_don	10.1		1.63828
1_16	16	ExRate_don	10.2		1.59657
1_16	16	ExRate_don	10.3		1.55579
1_16	16	ExRate_don	10.4		1.51592
1_16	16	ExRate_don	10.5		1.47695
1_16	16	ExRate_don	10.6		1.43887
1_16	16	ExRate_don	10.7		1.40165
1_16	16	ExRate_don	10.8		1.3653
1_16	16	ExRate_don	10.9		1.32978
1_16	16	ExRate_don	11		1.2951
1_16	16	ExRate_don	11.1		1.26122
1_16	16	ExRate_don	11.2		1.22815
1_16	16	ExRate_don	11.3		1.19586
1_16	16	ExRate_don	11.4		1.16434
1_16	16	ExRate_don	11.5		1.13357
1_16	16	ExRate_don	11.6		1.10354
1_16	16	ExRate_don	11.7		1.07424
1_16	16	ExRate_don	11.8		1.04565
1_16	16	ExRate_don	11.9		1.01776
1_16	16	ExRate_don	12		0.990554
1_16	16	ExRate_don	12.1		0.964016
1_16	16	ExRate_don	12.2		0.938135
1_16	16	ExRate_don	12.3		0.912895
1_16	16	ExRate_don	12.4		0.888285
1_16	16	ExRate_don	12.5		0.86429
1_16	16	ExRate_don	12.6		0.840898
1_16	16	ExRate_don	12.7		0.818095
1_16	16	ExRate_don	12.8		0.795869
1_16	16	ExRate_don	12.9		0.774207
1_16	16	ExRate_don	13		0.753097
1_16	16	ExRate_don	13.1		0.732526
1_16	16	ExRate_don	13.2		0.712482
1_16	16	ExRate_don	13.3		0.692953
1_16	16	ExRate_don	13.4		0.673928
1_16	16	ExRate_don	13.5		0.655395
1_16	16	ExRate_don	13.6		0.637343
1_16	16	ExRate_don	13.7		0.61976
1_16	16	ExRate_don	13.8		0.602636
1_16	16	ExRate_don	13.9		0.58596
1_16	16	ExRate_don	14		0.569722
1_16	16	ExRate_don	14.1		0.55391
1_16	16	ExRate_don	14.2		0.538515
1_16	16	ExRate_don	14.3		0.523527
1_16	16	ExRate_don	14.4		0.508936
1_16	16	ExRate_don	14.5		0.494733
1_16	16	ExRate_don	14.6		0.480907
1_16	16	ExRate_don	14.7		0.46745
1_16	16	ExRate_don	14.8		0.454354
1_16	16	ExRate_don	14.9		0.441607
1_16	16	ExRate_don	15		0.429204
1_16	16	ExRate_don	15.1		0.417134
1_16	16	ExRate_don	15.2		0.405389
1_16	16	ExRate_don	15.3		0.393962
1_16	16	ExRate_don	15.4		0.382843
1_16	16	ExRate_don	15.5		0.372027
1_16	16	ExRate_don	15.6		0.361504
1_16	16	ExRate_don	15.7		0.351268
1_16	16	ExRate_don	15.8		0.341311
1_16	16	ExRate_don	15.9		0.331626
1_16	16	ExRate_don	16		0.322205
1_16	16	ExRate_don	16.1		0.313044
1_16	16	ExRate_don	16.2		0.304133
1_16	16	ExRate_don	16.3		0.295468
1_16	16	ExRate_don	16.4		0.287041
1_16	16	ExRate_don	16.5		0.278847
1_16	16	ExRate_don	16.6		0.270879
1_16	16	ExRate_don	16.7		0.263132
1_16	16	ExRate_don	16.8		0.2556
1_16	16	ExRate_don	16.9		0.248276
1_16	16	ExRate_don	17		0.241156
1_16	16	ExRate_don	17.1		0.234234
1_16	16	ExRate_don	17.2		0.227506
1_16	16	ExRate_don	17.3		0.220965
1_16	16	ExRate_don	17.4		0.214606
1_16	16	ExRate_don	17.5		0.208426
1_16	16	ExRate_don	17.6		0.202419
1_16	16	ExRate_don	17.7		0.19658
1_16	16	ExRate_don	17.8		0.190906
1_16	16	ExRate_don	17.9		0.185391
1_16	16	ExRate_don	18		0.180031
1_16	16	ExRate_don	18.1		0.174822
1_16	16	ExRate_don	18.2		0.169761
1_16	16	ExRate_don	18.3		0.164842
1_16	16	ExRate_don	18.4		0.160062
1_16	16	ExRate_don	18.5		0.155418
1_16	16	ExRate_don	18.6		0.150906
1_16	16	ExRate_don	18.7		0.146521
1_16	16	ExRate_don	18.8		0.142261
1_16	16	ExRate_don	18.9		0.138123
1_16	16	ExRate_don	19		0.134102
1_16	16	ExRate_don	19.1		0.130195
1_16	16	ExRate_don	19.2		0.1264
1_16	16	ExRate_don	19.3		0.122714
1_16	16	ExRate_don	19.4		0.119132
1_16	16	ExRate_don	19.5		0.115653
1_16	16	ExRate_don	19.6		0.112274
1_16	16	ExRate_don	19.7		0.108992
1_16	16	ExRate_don	19.8		0.105803
1_16	16	ExRate_don	19.9		0.102706
1_16	16	ExRate_don	20		0.0996986
1_16	16	ExRate_don	20.1		0.0967772
1_16	16	ExRate_don	20.2		0.0939399
1_16	16	ExRate_don	20.3		0.0911843
1_16	16	ExRate_don	20.4		0.0885082
1_16	16	ExRate_don	20.5		0.0859092
1_16	16	ExRate_don	20.6		0.0833852
1_16	16	ExRate_don	20.7		0.0809342
1_16	16	ExRate_don	20.8		0.078554
1_16	16	ExRate_don	20.9		0.0762427
1_16	16	ExRate_don	21		0.0739983
1_16	16	ExRate_don	21.1		0.071819
1_16	16	ExRate_don	21.2		0.0697028
1_16	16	ExRate_don	21.3		0.067648
1_16	16	ExRate_don	21.4		0.0656529
1_16	16	ExRate_don	21.5		0.0637158
1_16	16	ExRate_don	21.6		0.061835
1_16	16	ExRate_don	21.7		0.0600089
1_16	16	ExRate_don	21.8		0.0582359
1_16	16	ExRate_don	21.9		0.0565147
1_16	16	ExRate_don	22		0.0548435
1_16	16	ExRate_don	22.1		0.0532212
1_16	16	ExRate_don	22.2		0.0516461
1_16	16	ExRate_don	22.3		0.0501171
1_16	16	ExRate_don	22.4		0.0486328
1_16	16	ExRate_don	22.5		0.0471918
1_16	16	ExRate_don	22.6		0.045793
1_16	16	ExRate_don	22.7		0.0444351
1_16	16	ExRate_don	22.8		0.0431171
1_16	16	ExRate_don	22.9		0.0418376
1_16	16	ExRate_don	23		0.0405956
1_16	16	ExRate_don	23.1		0.0393901
1_16	16	ExRate_don	23.2		0.03822
1_16	16	ExRate_don	23.3		0.0370842
1_16	16	ExRate_don	23.4		0.0359818
1_16	16	ExRate_don	23.5		0.0349118
1_16	16	ExRate_don	23.6		0.0338732
1_16	16	ExRate_don	23.7		0.0328652
1_16	16	ExRate_don	23.8		0.0318869
1_16	16	ExRate_don	23.9		0.0309374
1_16	16	ExRate_don	24		0.0300159

1_16	16	ExRate_d3g	0		0
1_16	16	ExRate_d3g	0.1		0.187327
1_16	16	ExRate_d3g	0.2		0.361159
1_16	16	ExRate_d3g	0.3		0.522231
1_16	16	ExRate_d3g	0.4		0.671241
1_16	16	ExRate_d3g	0.5		0.808854
1_16	16	ExRate_d3g	0.6		0.935702
1_16	16	ExRate_d3g	0.7		1.05239
1_16	16	ExRate_d3g	0.8		1.15948
