Level	Simulation	Output_Var	Time	Data	Prediction
1_14	14	ExRate_d15g_out	5.415	0.113175	12.9915
1_14	14	ExRate_d15g_out	6.5	0.153602	9.63831
1_14	14	ExRate_d15g_out	7.875	4.00623	6.60219
1_14	14	ExRate_d15g_out	14	1.49949	1.2239
1_14	14	ExRate_d15g_out	20.205	2.74423	0.221946

1_14	14	ExRate_don	0		0
1_14	14	ExRate_don	0.1		24.4271
1_14	14	ExRate_don	0.2		23.7641
1_14	14	ExRate_don	0.3		23.1191
1_14	14	ExRate_don	0.4		22.4916
1_14	14	ExRate_don	0.5		21.8812
1_14	14	ExRate_don	0.6		21.2872
1_14	14	ExRate_don	0.7		20.7094
1_14	14	ExRate_don	0.8		20.1473
1_14	14	ExRate_don	0.9		19.6005
1_14	14	ExRate_don	1		19.0685
1_14	14	ExRate_don	1.1		18.5509
1_14	14	ExRate_don	1.2		18.0474
1_14	14	ExRate_don	1.3		17.5575
1_14	14	ExRate_don	1.4		17.081
1_14	14	ExRate_don	1.5		16.6174
1_14	14	ExRate_don	1.6		16.1664
1_14	14	ExRate_don	1.7		15.7276
1_14	14	ExRate_don	1.8		15.3007
1_14	14	ExRate_don	1.9		14.8855
1_14	14	ExRate_don	2		14.4815
1_14	14	ExRate_don	2.1		14.0884
1_14	14	ExRate_don	2.2		13.7061
1_14	14	ExRate_don	2.3		13.3341
1_14	14	ExRate_don	2.4		12.9722
1_14	14	ExRate_don	2.5		12.6201
1_14	14	ExRate_don	2.6		12.2776
1_14	14	ExRate_don	2.7		11.9443
1_14	14	ExRate_don	2.8		11.6202
1_14	14	ExRate_don	2.9		11.3048
1_14	14	ExRate_don	3		10.9979
1_14	14	ExRate_don	3.1		10.6994
1_14	14	ExRate_don	3.2		10.409
1_14	14	ExRate_don	3.3		10.1265
1_14	14	ExRate_don	3.4		9.85164
1_14	14	ExRate_don	3.5		9.58425
1_14	14	ExRate_don	3.6		9.32411
1_14	14	ExRate_don	3.7		9.07103
1_14	14	ExRate_don	3.8		8.82482
1_14	14	ExRate_don	3.9		8.58528
1_14	14	ExRate_don	4		8.35226
1_14	14	ExRate_don	4.1		8.12556
1_14	14	ExRate_don	4.2		7.90502
1_14	14	ExRate_don	4.3		7.69046
1_14	14	ExRate_don	4.4		7.48173
1_14	14	ExRate_don	4.5		7.27867
1_14	14	ExRate_don	4.6		7.08112
1_14	14	ExRate_don	4.7		6.88894
1_14	14	ExRate_don	4.8		6.70196
1_14	14	ExRate_don	4.9		6.52007
1_14	14	ExRate_don	5		6.34311
1_14	14	ExRate_don	5.1		6.17095
1_14	14	ExRate_don	5.2		6.00347
1_14	14	ExRate_don	5.3		5.84053
1_14	14	ExRate_don	5.4		5.68201
1_14	14	ExRate_don	5.5		5.52779
1_14	14	ExRate_don	5.6		5.37777
1_14	14	ExRate_don	5.7		5.23181
1_14	14	ExRate_don	5.8		5.08981
1_14	14	ExRate_don	5.9		4.95167
1_14	14	ExRate_don	6		4.81728
1_14	14	ExRate_don	6.1		4.68653
1_14	14	ExRate_don	6.2		4.55934
1_14	14	ExRate_don	6.3		4.43559
1_14	14	ExRate_don	6.4		4.31521
1_14	14	ExRate_don	6.5		4.19809
1_14	14	ExRate_don	6.6		4.08415
1_14	14	ExRate_don	6.7		3.9733
1_14	14	ExRate_don	6.8		3.86546
1_14	14	ExRate_don	6.9		3.76055
1_14	14	ExRate_don	7		3.65849
1_14	14	ExRate_don	7.1		3.55919
1_14	14	ExRate_don	7.2		3.46259
1_14	14	ExRate_don	7.3		3.36862
1_14	14	ExRate_don	7.4		3.27719
1_14	14	ExRate_don	7.5		3.18824
1_14	14	ExRate_don	7.6		3.10171
1_14	14	ExRate_don	7.7		3.01753
1_14	14	ExRate_don	7.8		2.93563
1_14	14	ExRate_don	7.9		2.85595
1_14	14	ExRate_don	8		2.77844
1_14	14	ExRate_don	8.1		2.70303
1_14	14	ExRate_don	8.2		2.62967
1_14	14	ExRate_don	8.3		2.5583
1_14	14	ExRate_don	8.4		2.48886
1_14	14	ExRate_don	8.5		2.42131
1_14	14	ExRate_don	8.6		2.3556
1_14	14	ExRate_don	8.7		2.29166
1_14	14	ExRate_don	8.8		2.22947
1_14	14	ExRate_don	8.9		2.16896
1_14	14	ExRate_don	9		2.11009
1_14	14	ExRate_don	9.1		2.05282
1_14	14	ExRate_don	9.2		1.9971
1_14	14	ExRate_don	9.3		1.9429
1_14	14	ExRate_don	9.4		1.89017
1_14	14	ExRate_don	9.5		1.83887
1_14	14	ExRate_don	9.6		1.78896
1_14	14	ExRate_don	9.7		1.74041
1_14	14	ExRate_don	9.8		1.69317
1_14	14	ExRate_don	9.9		1.64722
1_14	14	ExRate_don	10		1.60251
1_14	14	ExRate_don	10.1		1.55902
1_14	14	ExRate_don	10.2		1.5167
1_14	14	ExRate_don	10.3		1.47554
1_14	14	ExRate_don	10.4		1.43549
1_14	14	ExRate_don	10.5		1.39653
1_14	14	ExRate_don	10.6		1.35863
1_14	14	ExRate_don	10.7		1.32175
1_14	14	ExRate_don	10.8		1.28588
1_14	14	ExRate_don	10.9		1.25098
1_14	14	ExRate_don	11		1.21703
1_14	14	ExRate_don	11.1		1.184
1_14	14	ExRate_don	11.2		1.15186
1_14	14	ExRate_don	11.3		1.1206
1_14	14	ExRate_don	11.4		1.09019
1_14	14	ExRate_don	11.5		1.0606
1_14	14	ExRate_don	11.6		1.03181
1_14	14	ExRate_don	11.7		1.00381
1_14	14	ExRate_don	11.8		0.976563
1_14	14	ExRate_don	11.9		0.950058
1_14	14	ExRate_don	12		0.924273
1_14	14	ExRate_don	12.1		0.899187
1_14	14	ExRate_don	12.2		0.874782
1_14	14	ExRate_don	12.3		0.851039
1_14	14	ExRate_don	12.4		0.827939
1_14	14	ExRate_don	12.5		0.805468
1_14	14	ExRate_don	12.6		0.783606
1_14	14	ExRate_don	12.7		0.762339
1_14	14	ExRate_don	12.8		0.741648
1_14	14	ExRate_don	12.9		0.721519
1_14	14	ExRate_don	13		0.701937
1_14	14	ExRate_don	13.1		0.682885
1_14	14	ExRate_don	13.2		0.664351
1_14	14	ExRate_don	13.3		0.64632
1_14	14	ExRate_don	13.4		0.628779
1_14	14	ExRate_don	13.5		0.611713
1_14	14	ExRate_don	13.6		0.595111
1_14	14	ExRate_don	13.7		0.578959
1_14	14	ExRate_don	13.8		0.563245
1_14	14	ExRate_don	13.9		0.547958
1_14	14	ExRate_don	14		0.533086
1_14	14	ExRate_don	14.1		0.518618
1_14	14	ExRate_don	14.2		0.504542
1_14	14	ExRate_don	14.3		0.490848
1_14	14	ExRate_don	14.4		0.477526
1_14	14	ExRate_don	14.5		0.464566
1_14	14	ExRate_don	14.6		0.451957
1_14	14	ExRate_don	14.7		0.439691
1_14	14	ExRate_don	14.8		0.427757
1_14	14	ExRate_don	14.9		0.416147
1_14	14	ExRate_don	15		0.404853
1_14	14	ExRate_don	15.1		0.393865
1_14	14	ExRate_don	15.2		0.383175
1_14	14	ExRate_don	15.3		0.372775
1_14	14	ExRate_don	15.4		0.362658
1_14	14	ExRate_don	15.5		0.352815
1_14	14	ExRate_don	15.6		0.343239
1_14	14	ExRate_don	15.7		0.333924
1_14	14	ExRate_don	15.8		0.324861
1_14	14	ExRate_don	15.9		0.316044
1_14	14	ExRate_don	16		0.307466
1_14	14	ExRate_don	16.1		0.299121
1_14	14	ExRate_don	16.2		0.291003
1_14	14	ExRate_don	16.3		0.283105
1_14	14	ExRate_don	16.4		0.275421
1_14	14	ExRate_don	16.5		0.267946
1_14	14	ExRate_don	16.6		0.260673
1_14	14	ExRate_don	16.7		0.253599
1_14	14	ExRate_don	16.8		0.246716
1_14	14	ExRate_don	16.9		0.24002
1_14	14	ExRate_don	17		0.233505
1_14	14	ExRate_don	17.1		0.227168
1_14	14	ExRate_don	17.2		0.221002
1_14	14	ExRate_don	17.3		0.215004
1_14	14	ExRate_don	17.4		0.209169
1_14	14	ExRate_don	17.5		0.203492
1_14	14	ExRate_don	17.6		0.197969
1_14	14	ExRate_don	17.7		0.192596
1_14	14	ExRate_don	17.8		0.187368
1_14	14	ExRate_don	17.9		0.182283
1_14	14	ExRate_don	18		0.177336
1_14	14	ExRate_don	18.1		0.172522
1_14	14	ExRate_don	18.2		0.16784
1_14	14	ExRate_don	18.3		0.163285
1_14	14	ExRate_don	18.4		0.158853
1_14	14	ExRate_don	18.5		0.154542
1_14	14	ExRate_don	18.6		0.150347
1_14	14	ExRate_don	18.7		0.146267
1_14	14	ExRate_don	18.8		0.142297
1_14	14	ExRate_don	18.9		0.138435
1_14	14	ExRate_don	19		0.134678
1_14	14	ExRate_don	19.1		0.131022
1_14	14	ExRate_don	19.2		0.127466
1_14	14	ExRate_don	19.3		0.124007
1_14	14	ExRate_don	19.4		0.120641
1_14	14	ExRate_don	19.5		0.117367
1_14	14	ExRate_don	19.6		0.114181
1_14	14	ExRate_don	19.7		0.111082
1_14	14	ExRate_don	19.8		0.108067
1_14	14	ExRate_don	19.9		0.105134
1_14	14	ExRate_don	20		0.102281
1_14	14	ExRate_don	20.1		0.099505
1_14	14	ExRate_don	20.2		0.0968043
1_14	14	ExRate_don	20.3		0.094177
1_14	14	ExRate_don	20.4		0.0916209
1_14	14	ExRate_don	20.5		0.0891343
1_14	14	ExRate_don	20.6		0.086715
1_14	14	ExRate_don	20.7		0.0843612
1_14	14	ExRate_don	20.8		0.0820715
1_14	14	ExRate_don	20.9		0.0798439
1_14	14	ExRate_don	21		0.0776768
1_14	14	ExRate_don	21.1		0.0755685
1_14	14	ExRate_don	21.2		0.0735176
1_14	14	ExRate_don	21.3		0.0715222
1_14	14	ExRate_don	21.4		0.0695811
1_14	14	ExRate_don	21.5		0.0676926
1_14	14	ExRate_don	21.6		0.0658553
1_14	14	ExRate_don	21.7		0.064068
1_14	14	ExRate_don	21.8		0.0623291
1_14	14	ExRate_don	21.9		0.0606374
1_14	14	ExRate_don	22		0.0589917
1_14	14	ExRate_don	22.1		0.0573906
1_14	14	ExRate_don	22.2		0.055833
1_14	14	ExRate_don	22.3		0.0543176
1_14	14	ExRate_don	22.4		0.0528434
1_14	14	ExRate_don	22.5		0.0514092
1_14	14	ExRate_don	22.6		0.0500139
1_14	14	ExRate_don	22.7		0.0486565
1_14	14	ExRate_don	22.8		0.0473359
1_14	14	ExRate_don	22.9		0.0460512
1_14	14	ExRate_don	23		0.0448013
1_14	14	ExRate_don	23.1		0.0435853
1_14	14	ExRate_don	23.2		0.0424024
1_14	14	ExRate_don	23.3		0.0412516
1_14	14	ExRate_don	23.4		0.040132
1_14	14	ExRate_don	23.5		0.0390427
1_14	14	ExRate_don	23.6		0.0379831
1_14	14	ExRate_don	23.7		0.0369522
1_14	14	ExRate_don	23.8		0.0359493
1_14	14	ExRate_don	23.9		0.0349736
1_14	14	ExRate_don	24		0.0340244

1_14	14	ExRate_d3g	0		0
1_14	14	ExRate_d3g	0.1		14.123
1_14	14	ExRate_d3g	0.2		13.7397
1_14	14	ExRate_d3g	0.3		13.3668
1_14	14	ExRate_d3g	0.4		13.004
1_14	14	ExRate_d3g	0.5		12.6511
1_14	14	ExRate_d3g	0.6		12.3077
1_14	14	ExRate_d3g	0.7		11.9736
1_14	14	ExRate_d3g	0.8		11.6486
1_14	14	ExRate_d3g	0.9		11.3325
1_14	14	ExRate_d3g	1		11.0249
1_14	14	ExRate_d3g	1.1		10.7256
1_14	14	ExRate_d3g	1.2		10.4345
1_14	14	ExRate_d3g	1.3		10.1513
1_14	14	ExRate_d3g	1.4		9.87575
1_14	14	ExRate_d3g	1.5		9.6077
1_14	14	ExRate_d3g	1.6		9.34694
1_14	14	ExRate_d3g	1.7		9.09326
1_14	14	ExRate_d3g	1.8		8.84646
1_14	14	ExRate_d3g	1.9		8.60636
1_14	14	ExRate_d3g	2		8.37277
1_14	14	ExRate_d3g	2.1		8.14553
1_14	14	ExRate_d3g	2.2		7.92445
1_14	14	ExRate_d3g	2.3		7.70938
1_14	14	ExRate_d3g	2.4		7.50014
1_14	14	ExRate_d3g	2.5		7.29658
1_14	14	ExRate_d3g	2.6		7.09854
1_14	14	ExRate_d3g	2.7		6.90588
1_14	14	ExRate_d3g	2.8		6.71845
1_14	14	ExRate_d3g	2.9		6.5361
1_14	14	ExRate_d3g	3		6.3587
1_14	14	ExRate_d3g	3.1		6.18611
1_14	14	ExRate_d3g	3.2		6.0182
1_14	14	ExRate_d3g	3.3		5.85485
1_14	14	ExRate_d3g	3.4		5.69594
1_14	14	ExRate_d3g	3.5		5.54135
1_14	14	ExRate_d3g	3.6		5.39094
1_14	14	ExRate_d3g	3.7		5.24462
1_14	14	ExRate_d3g	3.8		5.10226
1_14	14	ExRate_d3g	3.9		4.96377
1_14	14	ExRate_d3g	4		4.82904
1_14	14	ExRate_d3g	4.1		4.69797
1_14	14	ExRate_d3g	4.2		4.57046
1_14	14	ExRate_d3g	4.3		4.44641
1_14	14	ExRate_d3g	4.4		4.32573
1_14	14	ExRate_d3g	4.5		4.20832
1_14	14	ExRate_d3g	4.6		4.09411
1_14	14	ExRate_d3g	4.7		3.98299
1_14	14	ExRate_d3g	4.8		3.87489
1_14	14	ExRate_d3g	4.9		3.76972
1_14	14	ExRate_d3g	5		3.66741
1_14	14	ExRate_d3g	5.1		3.56787
1_14	14	ExRate_d3g	5.2		3.47103
1_14	14	ExRate_d3g	5.3		3.37683
1_14	14	ExRate_d3g	5.4		3.28518
1_14	14	ExRate_d3g	5.5		3.19602
1_14	14	ExRate_d3g	5.6		3.10927
1_14	14	ExRate_d3g	5.7		3.02488
1_14	14	ExRate_d3g	5.8		2.94279
1_14	14	ExRate_d3g	5.9		2.86292
1_14	14	ExRate_d3g	6		2.78521
1_14	14	ExRate_d3g	6.1		2.70962
1_14	14	ExRate_d3g	6.2		2.63608
1_14	14	ExRate_d3g	6.3		2.56453
1_14	14	ExRate_d3g	6.4		2.49493
1_14	14	ExRate_d3g	6.5		2.42722
1_14	14	ExRate_d3g	6.6		2.36134
1_14	14	ExRate_d3g	6.7		2.29725
1_14	14	ExRate_d3g	6.8		2.2349
1_14	14	ExRate_d3g	6.9		2.17424
1_14	14	ExRate_d3g	7		2.11523
1_14	14	ExRate_d3g	7.1		2.05782
1_14	14	ExRate_d3g	7.2		2.00197
1_14	14	ExRate_d3g	7.3		1.94764
1_14	14	ExRate_d3g	7.4		1.89478
1_14	14	ExRate_d3g	7.5		1.84335
1_14	14	ExRate_d3g	7.6		1.79332
1_14	14	ExRate_d3g	7.7		1.74465
1_14	14	ExRate_d3g	7.8		1.6973
1_14	14	ExRate_d3g	7.9		1.65123
1_14	14	ExRate_d3g	8		1.60642
1_14	14	ExRate_d3g	8.1		1.56282
1_14	14	ExRate_d3g	8.2		1.5204
1_14	14	ExRate_d3g	8.3		1.47914
1_14	14	ExRate_d3g	8.4		1.43899
1_14	14	ExRate_d3g	8.5		1.39994
1_14	14	ExRate_d3g	8.6		1.36194
1_14	14	ExRate_d3g	8.7		1.32498
1_14	14	ExRate_d3g	8.8		1.28901
1_14	14	ExRate_d3g	8.9		1.25403
1_14	14	ExRate_d3g	9		1.21999
1_14	14	ExRate_d3g	9.1		1.18688
1_14	14	ExRate_d3g	9.2		1.15467
1_14	14	ExRate_d3g	9.3		1.12333
1_14	14	ExRate_d3g	9.4		1.09284
1_14	14	ExRate_d3g	9.5		1.06318
1_14	14	ExRate_d3g	9.6		1.03433
1_14	14	ExRate_d3g	9.7		1.00625
1_14	14	ExRate_d3g	9.8		0.978944
1_14	14	ExRate_d3g	9.9		0.952374
1_14	14	ExRate_d3g	10		0.926526
1_14	14	ExRate_d3g	10.1		0.901379
1_14	14	ExRate_d3g	10.2		0.876915
1_14	14	ExRate_d3g	10.3		0.853115
1_14	14	ExRate_d3g	10.4		0.829961
1_14	14	ExRate_d3g	10.5		0.807435
1_14	14	ExRate_d3g	10.6		0.78552
1_14	14	ExRate_d3g	10.7		0.764201
1_14	14	ExRate_d3g	10.8		0.74346
1_14	14	ExRate_d3g	10.9		0.723281
1_14	14	ExRate_d3g	11		0.703651
1_14	14	ExRate_d3g	11.1		0.684553
1_14	14	ExRate_d3g	11.2		0.665974
1_14	14	ExRate_d3g	11.3		0.647899
1_14	14	ExRate_d3g	11.4		0.630314
1_14	14	ExRate_d3g	11.5		0.613207
1_14	14	ExRate_d3g	11.6		0.596564
1_14	14	ExRate_d3g	11.7		0.580373
1_14	14	ExRate_d3g	11.8		0.564621
1_14	14	ExRate_d3g	11.9		0.549297
1_14	14	ExRate_d3g	12		0.534388
1_14	14	ExRate_d3g	12.1		0.519885
1_14	14	ExRate_d3g	12.2		0.505774
1_14	14	ExRate_d3g	12.3		0.492047
1_14	14	ExRate_d3g	12.4		0.478691
1_14	14	ExRate_d3g	12.5		0.465699
1_14	14	ExRate_d3g	12.6		0.453059
1_14	14	ExRate_d3g	12.7		0.440763
1_14	14	ExRate_d3g	12.8		0.4288
1_14	14	ExRate_d3g	12.9		0.417162
1_14	14	ExRate_d3g	13		0.40584
1_14	14	ExRate_d3g	13.1		0.394825
1_14	14	ExRate_d3g	13.2		0.384109
1_14	14	ExRate_d3g	13.3		0.373684
1_14	14	ExRate_d3g	13.4		0.363542
1_14	14	ExRate_d3g	13.5		0.353675
1_14	14	ExRate_d3g	13.6		0.344076
1_14	14	ExRate_d3g	13.7		0.334738
1_14	14	ExRate_d3g	13.8		0.325653
1_14	14	ExRate_d3g	13.9		0.316814
1_14	14	ExRate_d3g	14		0.308216
1_14	14	ExRate_d3g	14.1		0.29985
1_14	14	ExRate_d3g	14.2		0.291712
1_14	14	ExRate_d3g	14.3		0.283795
1_14	14	ExRate_d3g	14.4		0.276092
1_14	14	ExRate_d3g	14.5		0.268599
1_14	14	ExRate_d3g	14.6		0.261309
1_14	14	ExRate_d3g	14.7		0.254217
1_14	14	ExRate_d3g	14.8		0.247317
1_14	14	ExRate_d3g	14.9		0.240605
1_14	14	ExRate_d3g	15		0.234075
1_14	14	ExRate_d3g	15.1		0.227722
1_14	14	ExRate_d3g	15.2		0.221541
1_14	14	ExRate_d3g	15.3		0.215528
1_14	14	ExRate_d3g	15.4		0.209679
1_14	14	ExRate_d3g	15.5		0.203988
1_14	14	ExRate_d3g	15.6		0.198451
1_14	14	ExRate_d3g	15.7		0.193065
1_14	14	ExRate_d3g	15.8		0.187825
1_14	14	ExRate_d3g	15.9		0.182728
1_14	14	ExRate_d3g	16		0.177768
1_14	14	ExRate_d3g	16.1		0.172943
1_14	14	ExRate_d3g	16.2		0.16825
1_14	14	ExRate_d3g	16.3		0.163683
1_14	14	ExRate_d3g	16.4		0.159241
1_14	14	ExRate_d3g	16.5		0.154919
1_14	14	ExRate_d3g	16.6		0.150714
1_14	14	ExRate_d3g	16.7		0.146624
1_14	14	ExRate_d3g	16.8		0.142644
1_14	14	ExRate_d3g	16.9		0.138773
1_14	14	ExRate_d3g	17		0.135006
1_14	14	ExRate_d3g	17.1		0.131342
1_14	14	ExRate_d3g	17.2		0.127777
1_14	14	ExRate_d3g	17.3		0.124309
1_14	14	ExRate_d3g	17.4		0.120935
1_14	14	ExRate_d3g	17.5		0.117653
1_14	14	ExRate_d3g	17.6		0.11446
1_14	14	ExRate_d3g	17.7		0.111353
1_14	14	ExRate_d3g	17.8		0.108331
1_14	14	ExRate_d3g	17.9		0.105391
1_14	14	ExRate_d3g	18		0.102531
1_14	14	ExRate_d3g	18.1		0.0997476
1_14	14	ExRate_d3g	18.2		0.0970404
1_14	14	ExRate_d3g	18.3		0.0944066
1_14	14	ExRate_d3g	18.4		0.0918443
1_14	14	ExRate_d3g	18.5		0.0893516
1_14	14	ExRate_d3g	18.6		0.0869265
1_14	14	ExRate_d3g	18.7		0.0845673
1_14	14	ExRate_d3g	18.8		0.082272
1_14	14	ExRate_d3g	18.9		0.0800391
1_14	14	ExRate_d3g	19		0.0778668
1_14	14	ExRate_d3g	19.1		0.0757534
1_14	14	ExRate_d3g	19.2		0.0736974
1_14	14	ExRate_d3g	19.3		0.0716972
1_14	14	ExRate_d3g	19.4		0.0697513
1_14	14	ExRate_d3g	19.5		0.0678581
1_14	14	ExRate_d3g	19.6		0.0660164
1_14	14	ExRate_d3g	19.7		0.0642247
1_14	14	ExRate_d3g	19.8		0.0624816
1_14	14	ExRate_d3g	19.9		0.0607858
1_14	14	ExRate_d3g	20		0.059136
1_14	14	ExRate_d3g	20.1		0.057531
1_14	14	ExRate_d3g	20.2		0.0559695
1_14	14	ExRate_d3g	20.3		0.0544505
1_14	14	ExRate_d3g	20.4		0.0529727
1_14	14	ExRate_d3g	20.5		0.0515349
1_14	14	ExRate_d3g	20.6		0.0501362
1_14	14	ExRate_d3g	20.7		0.0487753
1_14	14	ExRate_d3g	20.8		0.0474514
1_14	14	ExRate_d3g	20.9		0.0461635
1_14	14	ExRate_d3g	21		0.0449106
1_14	14	ExRate_d3g	21.1		0.0436916
1_14	14	ExRate_d3g	21.2		0.0425058
1_14	14	ExRate_d3g	21.3		0.0413521
1_14	14	ExRate_d3g	21.4		0.0402298
1_14	14	ExRate_d3g	21.5		0.0391379
1_14	14	ExRate_d3g	21.6		0.0380757
1_14	14	ExRate_d3g	21.7		0.0370423
1_14	14	ExRate_d3g	21.8		0.0360369
1_14	14	ExRate_d3g	21.9		0.0350589
1_14	14	ExRate_d3g	22		0.0341073
1_14	14	ExRate_d3g	22.1		0.0331816
1_14	14	ExRate_d3g	22.2		0.0322811
1_14	14	ExRate_d3g	22.3		0.0314049
1_14	14	ExRate_d3g	22.4		0.0305526
1_14	14	ExRate_d3g	22.5		0.0297233
1_14	14	ExRate_d3g	22.6		0.0289166
1_14	14	ExRate_d3g	22.7		0.0281318
1_14	14	ExRate_d3g	22.8		0.0273683
1_14	14	ExRate_d3g	22.9		0.0266255
1_14	14	ExRate_d3g	23		0.0259028
1_14	14	ExRate_d3g	23.1		0.0251998
1_14	14	ExRate_d3g	23.2		0.0245159
1_14	14	ExRate_d3g	23.3		0.0238505
1_14	14	ExRate_d3g	23.4		0.0232032
1_14	14	ExRate_d3g	23.5		0.0225734
1_14	14	ExRate_d3g	23.6		0.0219608
1_14	14	ExRate_d3g	23.7		0.0213647
1_14	14	ExRate_d3g	23.8		0.0207849
1_14	14	ExRate_d3g	23.9		0.0202207
1_14	14	ExRate_d3g	24		0.0196719

1_14	14	ExRate_d15g	0		0
1_14	14	ExRate_d15g	0.1		56.0816
1_14	14	ExRate_d15g	0.2		54.5595
1_14	14	ExRate_d15g	0.3		53.0787
1_14	14	ExRate_d15g	0.4		51.6381
1_14	14	ExRate_d15g	0.5		50.2365
1_14	14	ExRate_d15g	0.6		48.8729
1_14	14	ExRate_d15g	0.7		47.5464
1_14	14	ExRate_d15g	0.8		46.2559
1_14	14	ExRate_d15g	0.9		45.0004
1_14	14	ExRate_d15g	1		43.779
1_14	14	ExRate_d15g	1.1		42.5907
1_14	14	ExRate_d15g	1.2		41.4346
1_14	14	ExRate_d15g	1.3		40.31
1_14	14	ExRate_d15g	1.4		39.2159
1_14	14	ExRate_d15g	1.5		38.1515
1_14	14	ExRate_d15g	1.6		37.116
1_14	14	ExRate_d15g	1.7		36.1087
1_14	14	ExRate_d15g	1.8		35.1287
1_14	14	ExRate_d15g	1.9		34.1752
1_14	14	ExRate_d15g	2		33.2477
1_14	14	ExRate_d15g	2.1		32.3453
1_14	14	ExRate_d15g	2.2		31.4674
1_14	14	ExRate_d15g	2.3		30.6134
1_14	14	ExRate_d15g	2.4		29.7825
1_14	14	ExRate_d15g	2.5		28.9742
1_14	14	ExRate_d15g	2.6		28.1878
1_14	14	ExRate_d15g	2.7		27.4228
1_14	14	ExRate_d15g	2.8		26.6785
1_14	14	ExRate_d15g	2.9		25.9544
1_14	14	ExRate_d15g	3		25.2499
1_14	14	ExRate_d15g	3.1		24.5646
1_14	14	ExRate_d15g	3.2		23.8979
1_14	14	ExRate_d15g	3.3		23.2492
1_14	14	ExRate_d15g	3.4		22.6182
1_14	14	ExRate_d15g	3.5		22.0043
1_14	14	ExRate_d15g	3.6		21.407
1_14	14	ExRate_d15g	3.7		20.826
1_14	14	ExRate_d15g	3.8		20.2607
1_14	14	ExRate_d15g	3.9		19.7108
1_14	14	ExRate_d15g	4		19.1758
1_14	14	ExRate_d15g	4.1		18.6553
1_14	14	ExRate_d15g	4.2		18.149
1_14	14	ExRate_d15g	4.3		17.6564
1_14	14	ExRate_d15g	4.4		17.1772
1_14	14	ExRate_d15g	4.5		16.711
1_14	14	ExRate_d15g	4.6		16.2574
1_14	14	ExRate_d15g	4.7		15.8162
1_14	14	ExRate_d15g	4.8		15.3869
1_14	14	ExRate_d15g	4.9		14.9693
1_14	14	ExRate_d15g	5		14.563
1_14	14	ExRate_d15g	5.1		14.1678
1_14	14	ExRate_d15g	5.2		13.7832
1_14	14	ExRate_d15g	5.3		13.4091
1_14	14	ExRate_d15g	5.4		13.0452
1_14	14	ExRate_d15g	5.5		12.6912
1_14	14	ExRate_d15g	5.6		12.3467
1_14	14	ExRate_d15g	5.7		12.0116
1_14	14	ExRate_d15g	5.8		11.6856
1_14	14	ExRate_d15g	5.9		11.3684
1_14	14	ExRate_d15g	6		11.0599
1_14	14	ExRate_d15g	6.1		10.7597
1_14	14	ExRate_d15g	6.2		10.4677
1_14	14	ExRate_d15g	6.3		10.1836
1_14	14	ExRate_d15g	6.4		9.9072
1_14	14	ExRate_d15g	6.5		9.63831
1_14	14	ExRate_d15g	6.6		9.37671
1_14	14	ExRate_d15g	6.7		9.12222
1_14	14	ExRate_d15g	6.8		8.87464
1_14	14	ExRate_d15g	6.9		8.63377
1_14	14	ExRate_d15g	7		8.39944
1_14	14	ExRate_d15g	7.1		8.17148
1_14	14	ExRate_d15g	7.2		7.9497
1_14	14	ExRate_d15g	7.3		7.73393
1_14	14	ExRate_d15g	7.4		7.52403
1_14	14	ExRate_d15g	7.5		7.31982
1_14	14	ExRate_d15g	7.6		7.12115
1_14	14	ExRate_d15g	7.7		6.92788
1_14	14	ExRate_d15g	7.8		6.73985
1_14	14	ExRate_d15g	7.9		6.55693
1_14	14	ExRate_d15g	8		6.37897
1_14	14	ExRate_d15g	8.1		6.20584
1_14	14	ExRate_d15g	8.2		6.0374
1_14	14	ExRate_d15g	8.3		5.87354
1_14	14	ExRate_d15g	8.4		5.71413
1_14	14	ExRate_d15g	8.5		5.55904
1_14	14	ExRate_d15g	8.6		5.40817
1_14	14	ExRate_d15g	8.7		5.26139
1_14	14	ExRate_d15g	8.8		5.11859
1_14	14	ExRate_d15g	8.9		4.97966
1_14	14	ExRate_d15g	9		4.84451
1_14	14	ExRate_d15g	9.1		4.71303
1_14	14	ExRate_d15g	9.2		4.58511
1_14	14	ExRate_d15g	9.3		4.46067
1_14	14	ExRate_d15g	9.4		4.3396
1_14	14	ExRate_d15g	9.5		4.22182
1_14	14	ExRate_d15g	9.6		4.10724
1_14	14	ExRate_d15g	9.7		3.99576
1_14	14	ExRate_d15g	9.8		3.88732
1_14	14	ExRate_d15g	9.9		3.78181
1_14	14	ExRate_d15g	10		3.67917
1_14	14	ExRate_d15g	10.1		3.57931
1_14	14	ExRate_d15g	10.2		3.48217
1_14	14	ExRate_d15g	10.3		3.38766
1_14	14	ExRate_d15g	10.4		3.29571
1_14	14	ExRate_d15g	10.5		3.20627
1_14	14	ExRate_d15g	10.6		3.11925
1_14	14	ExRate_d15g	10.7		3.03459
1_14	14	ExRate_d15g	10.8		2.95223
1_14	14	ExRate_d15g	10.9		2.8721
1_14	14	ExRate_d15g	11		2.79415
1_14	14	ExRate_d15g	11.1		2.71831
1_14	14	ExRate_d15g	11.2		2.64454
1_14	14	ExRate_d15g	11.3		2.57276
1_14	14	ExRate_d15g	11.4		2.50293
1_14	14	ExRate_d15g	11.5		2.435
